timestamp,x,y,z,conc,distance_to_source
3.35,19.775231346904498,20.216824399476547,3.0,0.01831484055602141,42.43317321371052
3.36,19.775548405801775,20.207683754945993,3.0,0.01829228348547826,42.43936358400465
3.37,19.77633378003205,20.198582107276945,3.0,0.018270938998646458,42.445194170750895
3.38,19.777584398111113,20.189542783112813,3.0,0.018250854985335956,42.450650928968784
3.39,19.779296065260613,20.18058888195831,3.0,0.018232076164309975,42.45572076573381
3.4,19.781463479975006,20.171743226081848,3.0,0.018214644045817033,42.46039156181769
3.41,19.78408025239825,20.16302831160354,3.0,0.01819859689968233,42.46465219129531
3.42,19.78713892442856,20.154466260787196,3.0,0.01818396972837975,42.46849253917861
3.43,19.79063099147548,20.146078775549707,3.0,0.018170794244534837,42.471903517135715
3.44,19.794546925799867,20.1378870921971,3.0,0.018159098852341876,42.47487707735097
3.45,19.798876201373623,20.129911937393373,3.0,0.01814890863241552,42.47740622457816
3.46,19.80360732020249,20.12217348536587,3.0,0.01814024532963853,42.47948502643485
3.47,19.808727840061433,20.11469131634953,3.0,0.018133127343610604,42.481108621981086
3.48,19.81422440359836,20.107484376271717,3.0,0.018127569721350368,42.482273228620386
3.49,19.82008276876796,20.10057093767954,3.0,0.018123584151951116,42.48297614735519
3.5,19.826287840563044,20.09396856191247,3.0,0.018121178962941534,42.48321576642278
3.5100000000000002,19.832823704016146,20.087694062524857,3.0,0.0181203591181551,42.482991563331325
3.52,19.839673658449176,20.08176346996524,3.0,0.01812112621696453,42.48230410530897
3.5300000000000002,19.84682025295326,20.07619199752234,3.0,0.018123478494792362,42.48115504817231
3.54,19.854245323084996,20.070994008551384,3.0,0.018127410824862595,42.47954713361372
3.5500000000000003,19.861930028768622,20.066182984998363,3.0,0.018132914721213367,42.47748418490012
3.56,19.869854893396496,20.061771497244624,3.0,0.018139978343044875,42.4749711009693
3.5700000000000003,19.877999844122233,20.057771175299187,3.0,0.018148586500530844,42.47201384890342
3.58,19.886344253342365,20.05419268137162,3.0,0.018158720662274558,42.46861945475298
3.59,19.894866981362988,20.051045683864075,3.0,0.018170358964643144,42.46479599267875
3.6,19.903546420247704,20.048338832826982,3.0,0.018183476223263845,42.46055257237387
3.61,19.912360538842243,20.046079736929123,3.0,0.018198043947014398,42.45589932472313
3.62,19.921286928969398,20.04427494199893,3.0,0.018214030354886925,42.450847385652274
3.63,19.93030285278515,20.042929911200144,3.0,0.018231400396147755,42.44540887811647
3.64,19.939385291283536,20.042049006911093,3.0,0.018250115774256843,42.43959689217391
3.65,19.948510993933176,20.041635474382808,3.0,0.01827013497504766,42.43342546308881
3.66,19.957656529423293,20.041691427257025,3.0,0.018291413299701367,42.42690954740621
3.67,19.966798337490737,20.042217835030407,3.0,0.018313902903079184,42.42006499694124
3.68,19.975912781792548,20.043214512556386,3.0,0.018337552837999125,42.41290853062591
3.69,19.984976203780644,20.04468011168042,3.0,0.01836230910606318,42.405457704158415
3.7,19.99396497752648,20.046612115108253,3.0,0.01838811471565296,42.39773087740294
3.71,20.00285556543402,20.049006832609845,3.0,0.018414909747717367,42.38974717949217
3.72,20.011624574769026,20.05185939966393,3.0,0.018442631429975438,42.38152647159013
3.73,20.02024881492176,20.0551637786494,3.0,0.018471214220147927,42.37308930727981
3.74,20.028705355308585,20.058912762690053,3.0,0.018500589898814715,42.364456890548155
3.75,20.036971583805848,20.063097982258334,3.0,0.01853068767246935,42.35565103135027
3.7600000000000002,20.04502526559687,20.06770991464178,3.0,0.01856143428730751,42.346694098745935
3.77,20.052844602300002,20.072737896372363,3.0,0.018592754154242174,42.33760897161316
3.7800000000000002,20.06040829123261,20.078170138714306,3.0,0.018624569485584774,42.328418986957466
3.79,20.067695584652686,20.083993746299758,3.0,0.01865680044376795,42.319147885850114
3.8000000000000003,20.07468634880672,20.090194738994033,3.0,0.018689365302412008,42.30981975704452
3.81,20.081361122599514,20.096758077062923,3.0,0.018722180619954513,42.30045897833735
3.8200000000000003,20.0877011756893,20.10366768970382,3.0,0.01875516142596861,42.2910901557588
3.83,20.093688565799397,20.110906506990023,3.0,0.018788221420193815,42.281738060695766
3.84,20.099306195026703,20.11845649526372,3.0,0.018821273184191915,42.27242756507148
3.85,20.104537864916928,20.126298695997612,3.0,0.01885422840542071,42.26318357472541
3.86,20.10936833006747,20.134413268128245,3.0,0.01888699811339247,42.25403096115834
3.87,20.113783350011023,20.142779533845754,3.0,0.018919492927450113,42.24499449182848
3.88,20.11776973912678,20.151376027805007,3.0,0.018951623315557196,42.23609875920527
3.89,20.121315414321447,20.16018054970227,3.0,0.018983299863355705,42.227368108808676
3.9,20.124409440219704,20.16917022013964,3.0,0.01901443355260264,42.21882656648142
3.91,20.127042071602933,20.17832153967661,3.0,0.019044936047952547,42.21049776516142
3.92,20.12920479283667,20.187610450944785,3.0,0.01907471999091189,42.2024048714396
3.93,20.13089035403098,20.19701240367776,3.0,0.019103699299652735,42.1945705122052
3.94,20.1320928036842,20.206502422484043,3.0,0.01913178947324179,42.18701670169606
3.95,20.13280751756919,20.21605517716688,3.0,0.019158907898716566,42.17976476928409
3.96,20.13303122363257,20.225645055371043,3.0,0.019184974159327798,42.17283528833765
3.97,20.132762022691068,20.235246237313472,3.0,0.01920991034216574,42.16624800651069
3.98,20.131999404725622,20.24483277233242,3.0,0.019233641343302816,42.160021777814265
3.99,20.1307442605926,20.254378656968747,3.0,0.01925609516851532,42.15417449682912
4.0,20.12899888899275,20.26385791427341,3.0,0.0192772032275967,42.1487230354173
4.01,20.12676699856198,20.273244674017427,3.0,0.019296900620244774,42.143683182287695
4.0200000000000005,20.1240537049736,20.282513253465016,3.0,0.019315126411496453,42.13906958576309
4.03,20.120865522969183,20.29163823835709,3.0,0.01933182389469802,42.13489570008615
4.04,20.11721035326417,20.300594563741672,3.0,0.019346940840037012,42.131173735588156
4.05,20.113097464305003,20.3093575942797,3.0,0.019360429726722746,42.12791461302694
4.0600000000000005,20.108537468885903,20.317903203649696,3.0,0.019372247956989167,42.12512792238033
4.07,20.103542295665836,20.32620785267287,3.0,0.019382358050201658,42.12282188635769
4.08,20.098125155658803,20.334248665781487,3.0,0.019390727815481963,42.1210033288659
4.09,20.0923005038033,20.342003505457942,3.0,0.019397330501417436,42.11967764863679
4.1,20.086083995749195,20.34945104427979,3.0,0.019402144921594155,42.118848798191685
4.11,20.079492440031828,20.35657083421715,3.0,0.019405155554882585,42.118519268285034
4.12,20.07254374583375,20.363343372843158,3.0,0.01940635261961032,42.11869007793374
4.13,20.065256866563622,20.36975016613546,3.0,0.019405732120973358,42.11936077010246
4.14,20.057651739509048,20.37577378756702,3.0,0.019403295871264364,42.1205294130775
4.15,20.04974922184543,20.38139793320735,3.0,0.019399051482729496,42.12219260752415
4.16,20.041571023305618,20.386607472580593,3.0,0.019393012333100906,42.12434549918445
4.17,20.03313963583533,20.39138849505429,3.0,0.019385197504087796,42.12698179713504
4.18,20.02447826057663,20.395728351561935,3.0,0.01937563169333982,42.130093797488236
4.19,20.015610732535865,20.39961569149308,3.0,0.01936434510062156,42.133672412384385
4.2,20.006561443303585,20.40304049461655,3.0,0.019351373289150143,42.13770720409015
4.21,19.99735526220166,20.40599409793497,3.0,0.019336757023249156,42.142186423986104
4.22,19.988017456237298,20.408469217401482,3.0,0.01932054208365661,42.14709705619822
4.23,19.97857360924483,20.41045996446273,3.0,0.019302779061991262,42.15242486560167
4.24,19.969049540593975,20.411961857424366,3.0,0.01928352313602759,42.158154449902206
4.25,19.959471223838126,20.412971827667306,3.0,0.019262833827554417,42.16426929548072
4.26,19.949864705667956,20.41348822077361,3.0,0.01924077474469308,42.17075183666948
4.2700000000000005,19.94025602552455,20.41351079265008,3.0,0.01921741331062877,42.17758351811595
4.28,19.930671136212634,20.413040700765475,3.0,0.019192820480761753,42.184744859879814
4.29,19.92113582583844,20.412080490642825,3.0,0.019167070450314766,42.19221552490291
4.3,19.911675641378626,20.41063407777208,3.0,0.019140240354438415,42.199974388488805
4.3100000000000005,19.902315814166634,20.408706725129573,3.0,0.019112409962839333,42.20799960942897
4.32,19.893081187561545,20.406305016509744,3.0,0.01908366137091756,42.21626870241633
4.33,19.883996147041618,20.40343682589088,3.0,0.01905407868934122,42.22475861139334
4.34,19.875084552941207,20.40011128307047,3.0,0.019023747733909337,42.233445783490765
4.3500000000000005,19.866369676025503,20.39633873581696,3.0,0.0189927557174611,42.24230624322548
4.36,19.857874136072937,20.392130708793268,3.0,0.018961190945482355,42.25131566663935
4.37,19.849619843610565,20.387499859513458,3.0,0.01892914251694053,42.260449455076994
4.38,19.841627944923374,20.38245993159769,3.0,0.01889670003175092,42.269682808318336
4.39,19.83391877043454,20.377025705591645,3.0,0.018863953306139523,42.278990796800244
4.4,19.826511786530553,20.371212947615806,3.0,0.018830992097027033,42.28834843268189
4.41,19.819425550882766,20.365038356106833,3.0,0.018797905836412967,42.297730739529364
4.42,19.812677671295802,20.35851950690836,3.0,0.018764783376592986,42.30711282041609
4.43,19.806284768093278,20.351674796961895,3.0,0.018731712746897757,42.31646992425739
4.44,19.800262440032697,20.344523386840272,3.0,0.018698780922499197,42.325777510219034
4.45,19.794625233724233,20.337085142356585,3.0,0.018666073605691617,42.33501131006074
4.46,19.789386616512544,20.32938057547087,3.0,0.018633675019922823,42.344147388296726
4.47,19.784558952766766,20.32143078470516,3.0,0.018601667716724963,42.35316220007514
4.48,19.780153483511405,20.313257395265193,3.0,0.0185701323955763,42.36203264669797
4.49,19.77618030932012,20.30488249905415,3.0,0.01853914773661703,42.37073612872108
4.5,19.77264837638523,20.296328594750474,3.0,0.018508790246041313,42.37925059659131
4.51,19.769565465668194,20.287618528108325,3.0,0.0184791341138987,42.38755459879388
4.5200000000000005,19.766938185030295,20.27877543262569,3.0,0.018450251083957262,42.39562732749774
4.53,19.764771964238214,20.269822670711697,3.0,0.0184222103352114,42.40344866170019
4.54,19.763071052735953,20.260783775471513,3.0,0.01839507837455743,42.41099920788418
4.55,19.76183852007283,20.251682393214328,3.0,0.018368918940110293,42.4182603382122
4.5600000000000005,19.761076258876592,20.242542226777545,3.0,0.01834379291459496,42.42521422628994
4.57,19.76078499026127,20.233386979748545,3.0,0.018319758248215627,42.43184388054108
4.58,19.760964271560944,20.224240301654177,3.0,0.018296869890384093,42.43813317524051
4.59,19.761612506283114,20.215125734177715,3.0,0.018275179729676367,42.44406687925907
4.6000000000000005,19.762726956178746,20.206066658453395,3.0,0.01825473654138126,42.449630682576284
4.61,19.76430375533004,20.197086243479767,3.0,0.018235585942007616,42.45481122062059
4.62,19.766337926161764,20.188207395685158,3.0,0.018217770350126793,42.459596096497734
4.63,19.768823397287115,20.179452709671466,3.0,0.01820132895294259,42.463973901168686
4.64,19.77175302310478,20.17084442015631,3.0,0.01818629767800313,42.46793423163758
4.65,19.775118605069753,20.162404355128313,3.0,0.018172709169496426,42.47146770720864
4.66,19.7789109145667,20.15415389022589,3.0,0.018160592768602997,42.47456598386868
4.67,19.78311971732094,20.14611390434654,3.0,0.01814997449741503,42.47722176684828
4.68,19.78773379928849,20.138304736490998,3.0,0.01814087704597225,42.47942882141109
4.69,19.792740993973013,20.130746143844938,3.0,0.018133319762006255,42.481181981915626
4.7,19.798128211123622,20.123457261100054,3.0,0.018127318643032474,42.482477159189315
4.71,19.803881466773646,20.116456561016328,3.0,0.018122886330475957,42.48331134624842
4.72,19.80998591458617,20.109761816227998,3.0,0.018120032105568173,42.48368262239171
4.73,19.816425878477652,20.103390062297244,3.0,0.01811876188680305,42.4835901556893
4.74,19.823184886495984,20.097357562021784,3.0,0.01811907822879411,42.48303420388167
4.75,19.830245705933972,20.091679771005417,3.0,0.01812098032242774,42.482016113696886
4.76,19.83759037966336,20.086371304503988,3.0,0.018124463996262608,42.48053831858747
4.7700000000000005,19.845200263678,20.081445905563264,3.0,0.018129521719179306,42.47860433488161
4.78,19.853056065837833,20.076916414469686,3.0,0.018136142604339184,42.47621875633648
4.79,19.86113788580756,20.072794739539965,3.0,0.018144312414565256,42.47338724707521
4.8,19.869425256185487,20.069091829280758,3.0,0.018154013569311397,42.47011653288252
4.8100000000000005,19.87789718481895,20.065817645955363,3.0,0.018165225153438564,42.46641439082814
4.82,19.886532198302735,20.06298114060026,3.0,0.01817792292806771,42.46228963718176
4.83,19.895308386656286,20.06059022954043,3.0,0.01819207934382776,42.45775211357776
4.84,19.904203449173863,20.058651772458532,3.0,0.018207663556865105,42.45281267138397
4.8500000000000005,19.913194741439508,20.057171552079318,3.0,0.01822464144802463,42.44748315422425
4.86,19.92225932349532,20.056154255536804,3.0,0.018242975645654757,42.44177637860214
4.87,19.931374009147504,20.055603457497753,3.0,0.01826262555252673,42.43570611256976
4.88,19.940515416389484,20.055521605120877,3.0,0.018283547377393343,42.429287052385185
4.89,19.94966001891559,20.055910004936656,3.0,0.0183056941717424,42.42253479710062
4.9,19.958784198691898,20.05676881173777,3.0,0.018329015872325334,42.415465821024334
4.91,19.96786429954323,20.058097019574767,3.0,0.01835345935006187,42.40809744400057
4.92,19.976876681706752,20.05989245495555,3.0,0.01837896846593566,42.40044779945457
4.93,19.98579777729333,20.062151772350575,3.0,0.018405484134503606,42.39253580015357
4.94,19.9946041465877,20.06487045210818,3.0,0.018432944395642647,42.38438110163976
4.95,20.00327253510776,20.068042800885976,3.0,0.01846128449515073,42.37600406329759
4.96,20.011779931331912,20.07166195470491,3.0,0.018490436974804722,42.3674257070255
4.97,20.020103624991297,20.075719884732052,3.0,0.018520331772454414,42.35866767349135
4.98,20.02822126581149,20.08020740589646,3.0,0.01855089633269997,42.34975217596117
4.99,20.036110922575286,20.085114188439555,3.0,0.018582055728658994,42.3407019517026
